cell_type,gene,class,importance,n_cells_used_for_importance,mean_expr_AKI,mean_expr_CKD,mean_expr_Ref,target_minus_others_mean,abs_target_minus_others_mean,combined_score
PC,SUGT1,Ref,0.022626564,400,0.30632895,0.3929087,0.9410271,0.5914082825183868,0.5914082825183868,0.013381537299336
PC,SMIM4,Ref,0.022866422,400,0.3455928,0.44058353,0.97558653,0.5824983716011047,0.5824983716011047,0.01331965376019284
PC,RPS21,Ref,0.005557701,400,4.168698,5.6118684,7.2753983,2.385115146636963,2.385115146636963,0.013255756815617303
PC,MAL,Ref,0.0084909815,400,5.0154915,4.8649774,6.494784,1.5545494556427002,1.5545494556427002,0.013199650721743783
PC,SMIM22,Ref,0.013780351,400,1.6445712,1.841513,2.7005837,0.9575415849685669,0.9575415849685669,0.013195258943465737
PC,MRFAP1,Ref,0.020691872,400,0.58993024,0.7568024,1.3092825,0.6359162330627441,0.6359162330627441,0.013158297070276603
PC,SRRM2,Ref,0.026023364,400,0.8589552,1.072553,1.4692402,0.5034860670566559,0.5034860670566559,0.013102401038153244
PC,PFKP,Ref,0.035432037,400,0.24516949,0.31528547,0.6484675,0.36823999881744385,0.36823999881744385,0.013047493250490927
PC,RPS9,Ref,0.0030802416,400,5.83106,7.9258766,11.114024,4.23555588722229,4.23555588722229,0.013046535506279933
PC,PCSK1N,Ref,0.014753937,400,3.4999347,4.3609715,4.812519,0.882066011428833,0.882066011428833,0.013013946177166558
PC,TRMT112,Ref,0.010702968,400,1.328171,1.8239166,2.7838688,1.2078250050544739,1.2078250050544739,0.01292731194839547
PC,PHLDA2,Ref,0.012821116,400,0.1894855,0.22397678,1.213704,1.006972849369049,1.006972849369049,0.012910515260875943
PC,DYNLL1,Ref,0.0052057016,400,2.6502635,3.2930999,5.444002,2.4723204374313354,2.4723204374313354,0.012870162385047623
PC,TGIF1,Ref,0.035000164,400,0.23352353,0.2349738,0.6013164,0.36706772446632385,0.36706772446632385,0.012847430578107333
PC,HSPE1,Ref,0.005525804,400,2.239926,2.244884,4.544724,2.3023189306259155,2.3023189306259155,0.012722163443394607
PC,PRKAR1A,Ref,0.016702551,400,1.282404,1.2678841,2.0308983,0.755754292011261,0.755754292011261,0.012623024904083957
PC,PTGER1,Ref,0.0053087813,400,4.140501,4.921803,6.900051,2.36889910697937,2.36889910697937,0.012575967244803699
PC,NDUFA5,Ref,0.008390928,400,1.7144578,2.072222,3.3881836,1.4948437213897705,1.4948437213897705,0.012543125569977054
PC,CIRBP,Ref,0.0068627833,400,2.0854902,2.4829443,4.09899,1.8147727251052856,1.8147727251052856,0.01245439202169657
PC,RPS16,Ref,0.014913006,400,1.6710968,2.2006838,2.7645884,0.8286980390548706,0.8286980390548706,0.012358378625045185
PC,CHCHD10,Ref,0.0031457727,400,4.586334,4.1401525,8.281901,3.9186580181121826,3.9186580181121826,0.012327207535223927
PC,MIR22HG,Ref,0.025040101,400,0.08010001,0.09702544,0.5807185,0.4921557940542698,0.4921557940542698,0.01232363091878845
PC,ATP5MF,Ref,0.013923637,400,1.7319545,2.071679,2.784998,0.8831811547279358,0.8831811547279358,0.01229709348363256
PC,RPL6,Ref,0.0030459312,400,4.0555596,5.2961984,8.710366,4.034487247467041,4.034487247467041,0.01228877068651657
PC,ARL2,Ref,0.015365648,400,0.78359485,1.0087861,1.6921363,0.7959458231925964,0.7959458231925964,0.012230223412620644
PC,TBX2,Ref,0.025170665,400,0.6506794,0.67337006,1.1469012,0.48487651348114014,0.48487651348114014,0.012204664400821574
PC,CALM2,Ref,0.0054374766,400,3.5402427,3.5684824,5.749825,2.195462465286255,2.195462465286255,0.011937775694393249
PC,DYNLT3,Ref,0.030547535,400,0.38293508,0.45467243,0.8092633,0.3904595375061035,0.3904595375061035,0.01192757640637776
PC,FLYWCH2,Ref,0.022397945,400,0.30248493,0.33466163,0.847869,0.5292956978082657,0.5292956978082657,0.011855135771414865
PC,TMEM245,Ref,0.027112912,400,0.864291,0.9501948,1.343182,0.43593907356262207,0.43593907356262207,0.011819577907423273
PC,ERH,Ref,0.008962283,400,1.1264416,1.4709823,2.6100092,1.3112972378730774,1.3112972378730774,0.01175221682615668
PC,SCNN1G,Ref,0.020186597,400,1.7319067,2.2188654,2.552257,0.5768710374832153,0.5768710374832153,0.011645063432333957
PC,EIF3A,Ref,0.03728659,400,0.48511323,0.57075167,0.8398406,0.31190814077854156,0.31190814077854156,0.011629991207653567
PC,C8orf59,Ref,0.01236194,400,0.6630784,0.61366826,1.5741572,0.9357838928699493,0.9357838928699493,0.011568104333331664
PC,PEBP1,Ref,0.004115029,400,3.3105774,4.61601,6.756114,2.7928202152252197,2.7928202152252197,0.011492535542080184
PC,MAFK,Ref,0.026872559,400,0.13922329,0.1560532,0.5735476,0.4259093552827835,0.4259093552827835,0.011445274073730166
PC,CHMP1B,Ref,0.021595242,400,0.23278116,0.24626093,0.7682918,0.5287707298994064,0.5287707298994064,0.011418931611328093
PC,SPCS1,Ref,0.012148253,400,2.1579087,2.441892,3.2391665,0.9392662048339844,0.9392662048339844,0.01141044319794915
PC,SMIM26,Ref,0.024984902,400,0.6433002,0.66050154,1.105516,0.45361509919166565,0.45361509919166565,0.011333528695123218
PC,CAPG,Ref,0.017169837,400,1.5626005,2.0496392,2.4655979,0.6594780087471008,0.6594780087471008,0.011323129854982072
PC,PRMT1,Ref,0.031069234,400,0.43915382,0.5053349,0.83539253,0.36314816772937775,0.36314816772937775,0.011282735404778643
PC,ENY2,Ref,0.012439693,400,0.78222036,0.9189,1.7571329,0.906572699546814,0.906572699546814,0.011277486358515998
PC,RPLP2,Ref,0.0049909404,400,3.008668,3.3480976,5.431736,2.253353238105774,2.253353238105774,0.011246351819461153
PC,ID1,Ref,0.0053879377,400,1.9674559,3.1691427,4.6533537,2.085054397583008,2.085054397583008,0.011234143091211735
PC,HNRNPF,Ref,0.02155419,400,0.708814,0.8007335,1.2756072,0.5208334624767303,0.5208334624767303,0.011226143755187379
PC,SRSF11,Ref,0.0247716,400,0.70968044,0.8477681,1.2303585,0.4516341984272003,0.4516341984272003,0.011187701302854902
PC,ATP5I,Ref,0.007741053,400,1.2857517,0.7919904,2.4820702,1.4431991577148438,1.4431991577148438,0.011171881346978552
PC,MAP3K21,Ref,0.034353923,400,0.35434145,0.5784553,0.1439737,-0.3224246948957443,0.3224246948957443,0.011076553158690106
PC,PCBP1,Ref,0.024601769,400,1.0245847,1.0701051,1.4974649,0.4501200318336487,0.4501200318336487,0.011073748911429204
PC,OST4,Ref,0.0038709966,400,3.0746937,3.8121674,6.302947,2.8595165014266968,2.8595165014266968,0.011069178787871725
PC,BCL7C,Ref,0.016296862,400,0.831429,1.032564,1.6089389,0.6769424080848694,0.6769424080848694,0.011032036798863554
PC,CLIC1,Ref,0.014061109,400,1.5386976,1.7705885,2.438484,0.7838408946990967,0.7838408946990967,0.01102167238668339
PC,LAMTOR5,Ref,0.007498836,400,1.7308743,2.0471818,3.3581405,1.4691123962402344,1.4691123962402344,0.011016633137707288
PC,PLEKHA2,Ref,0.032908093,400,0.27139437,0.22752386,0.58302546,0.3335663378238678,0.3335663378238678,0.01097703212823109
PC,ATP6V1F,Ref,0.0065345676,400,2.323309,2.6722941,4.172806,1.675004243850708,1.675004243850708,0.010945428408884905
PC,PVALB,Ref,0.013279524,400,0.49865013,0.4304197,1.2880766,0.8235417157411575,0.8235417157411575,0.010936241732515117
PC,GLS,Ref,0.030243196,400,2.5254343,2.4520247,2.1273947,-0.36133480072021484,0.36133480072021484,0.010927919052868162
PC,DECR1,Ref,0.029154107,400,1.0049733,1.039512,1.3951476,0.372904896736145,0.372904896736145,0.01087170925079839
PC,GPX4,Ref,0.0035673638,400,2.8372235,3.5551243,6.241241,3.045067071914673,3.045067071914673,0.010862862144478791
PC,PPDPF,Ref,0.0033540765,400,4.7841663,6.4757314,8.863904,3.233955144882202,3.233955144882202,0.010846933047035046
PC,PFDN5,Ref,0.0034987323,400,4.1443043,5.070495,7.6998224,3.0924227237701416,3.0924227237701416,0.010819559408620283
PC,FAM200B,Ref,0.022190824,400,0.41712704,0.55752337,0.9745097,0.4871845096349716,0.4871845096349716,0.01081102578241988
PC,PCBP2,Ref,0.018610124,400,1.6802853,1.6728644,2.256716,0.5801411271095276,0.5801411271095276,0.010796498049004066
PC,RPL31,Ref,0.013490681,400,0.95998675,1.22875,1.8880084,0.7936399877071381,0.7936399877071381,0.010706743589650514
PC,TAGLN2,Ref,0.008956934,400,0.9003354,1.0049659,2.1470304,1.1943797171115875,1.1943797171115875,0.010697980685754754
PC,SPP1,Ref,0.0072380323,400,2.0030262,1.3179396,0.18515255,-1.4753303974866867,1.4753303974866867,0.010678489064721658
PC,USMG5,Ref,0.0074912286,400,1.3694063,0.7432466,2.47968,1.4233535826206207,1.4233535826206207,0.01066266711778495
PC,ATP6V1G1,Ref,0.0055968193,400,1.7858943,2.1641245,3.870829,1.8958197236061096,1.8958197236061096,0.010610560482349374
PC,GTF3C6,Ref,0.018818527,400,0.5635938,0.7438499,1.2150277,0.5613058507442474,0.5613058507442474,0.01056294956574444
PC,TIMM10,Ref,0.019395478,400,0.4161284,0.4499206,0.97541606,0.5423915684223175,0.5423915684223175,0.010519943770569862
PC,LAMB1,Ref,0.019571317,400,0.65366656,0.8541792,1.2912759,0.537352979183197,0.537352979183197,0.010516705689831096
PC,ATP5L,Ref,0.006035687,400,1.075868,0.8784985,2.7171633,1.7399800717830658,1.7399800717830658,0.010501974988560661
PC,RPS4Y1,Ref,0.00899158,400,1.3205,0.2643974,1.9565412,1.1640924662351608,1.1640924662351608,0.01046703106895347
PC,TUBB4B,Ref,0.007405269,400,1.2542335,1.3142489,2.6896172,1.4053759574890137,1.4053759574890137,0.010407186954703551
PC,ECHS1,Ref,0.019259129,400,0.9519326,1.0952556,1.5595641,0.535970002412796,0.535970002412796,0.010322315266295345
PC,SRP9,Ref,0.0131903235,400,1.2215538,1.4625877,2.1238542,0.781783401966095,0.781783401966095,0.010311975968640863
PC,ARPC3,Ref,0.01929557,400,1.4527296,1.6408033,2.0768583,0.5300918221473694,0.5300918221473694,0.010228423600538994
PC,PRR13,Ref,0.027382364,400,0.8264369,0.83002406,1.201491,0.3732605278491974,0.3732605278491974,0.010220755825755823
PC,COX6B1,Ref,0.0028866841,400,4.6001587,4.436391,8.054469,3.536194324493408,3.536194324493408,0.010207876092906742
PC,GIPC1,Ref,0.014240762,400,0.7679086,1.1216038,1.6610923,0.7163360714912415,0.7163360714912415,0.010201171662879704
PC,YBX3,Ref,0.01083385,400,0.7466117,0.7035061,1.66647,0.9414111375808716,0.9414111375808716,0.010199107175677069
PC,OGDHL,Ref,0.03383026,400,0.5244516,0.45909745,0.79284585,0.30107131600379944,0.30107131600379944,0.01018532059646271
PC,SRSF5,Ref,0.010702864,400,1.192571,1.5413271,2.3180828,0.9511337280273438,0.9511337280273438,0.010179855190777687
PC,PSMC3,Ref,0.030262692,400,0.31560585,0.31522498,0.6489078,0.33349236845970154,0.33349236845970154,0.010092376797741942
PC,GATA3-AS1,Ref,0.012637667,400,0.9778152,1.2513583,1.913132,0.7985452115535736,0.7985452115535736,0.010091748753875196
PC,CHP1,Ref,0.021154491,400,0.26946646,0.28299132,0.7509809,0.4747520238161087,0.4747520238161087,0.010043137524644002
PC,WDR83OS,Ref,0.011412851,400,2.2739353,2.6596794,3.3466012,0.8797938823699951,0.8797938823699951,0.010040956121663003
PC,COPRS,Ref,0.013855105,400,0.515659,0.6276461,1.2938493,0.7221968173980713,0.7221968173980713,0.010006112927802402
PC,IDS,Ref,0.026732309,400,0.5252352,0.6252644,0.9495291,0.37427932024002075,0.37427932024002075,0.010005350362400356
PC,MMP7,Ref,0.0058362205,400,2.4237497,2.0474887,0.524531,-1.7110881805419922,1.7110881805419922,0.009986287844977682
PC,BTF3,Ref,0.005815272,400,2.0654323,2.5307255,4.014449,1.7163702249526978,1.7163702249526978,0.00998116008750849
PC,TRIB2,Ref,0.035048,400,0.20712563,0.21814965,0.49732852,0.28469087928533554,0.28469087928533554,0.009977846083667974
PC,PHPT1,Ref,0.014545601,400,1.5814837,1.5415143,2.2440708,0.6825717687606812,0.6825717687606812,0.009928416507591908
PC,CLEC11A,Ref,0.024605922,400,0.2961581,0.382633,0.74246913,0.40307357907295227,0.40307357907295227,0.009917997208542806
PC,RBM39,Ref,0.01706885,400,0.8973716,1.1182415,1.5886434,0.5808368623256683,0.5808368623256683,0.009914217205787501
PC,TMEM14B,Ref,0.013299711,400,0.9808025,1.2029264,1.8358425,0.7439780533313751,0.7439780533313751,0.009894693135809485
PC,RPL22L1,Ref,0.030524762,400,0.2496878,0.26476055,0.5810243,0.32380010932683945,0.32380010932683945,0.009883921385244673
PC,MSMO1,Ref,0.028358843,400,0.49187386,0.6251505,0.9061365,0.3476243317127228,0.3476243317127228,0.009858223907744157
PC,THBS1,Ref,0.034394547,400,0.7570496,0.73533595,0.46068332,-0.28550946712493896,0.28550946712493896,0.00981996888397596
PC,CDV3,Ref,0.015658125,400,0.44356495,0.48545483,1.0898143,0.6253044158220291,0.6253044158220291,0.009791094881912654
PC,HIGD2A,Ref,0.009451186,400,1.1052846,1.2335639,2.2036097,1.0341854691505432,1.0341854691505432,0.00977427952158505
